   7.3824500e+05	   1.3049514e-01	   8.6465792e-02	   8.6201012e-02	             NaN	   7.7448254e-02	   7.0258780e-02	
   7.3824600e+05	   1.3524971e-01	   8.9913788e-02	   8.8564388e-02	             NaN	   7.9731626e-02	   7.2487510e-02	
   7.3824700e+05	   1.4000429e-01	   9.3361784e-02	   9.0927763e-02	             NaN	   8.2014998e-02	   7.4716241e-02	
   7.3824800e+05	   1.4475886e-01	   9.6809780e-02	   9.3291139e-02	             NaN	   8.4298370e-02	   7.6944972e-02	
   7.3824900e+05	   1.4951343e-01	   1.0025778e-01	   9.5654514e-02	             NaN	   8.6581742e-02	   7.9173702e-02	
   7.3825000e+05	   1.5426801e-01	   1.0370577e-01	   9.8017890e-02	             NaN	   8.8865115e-02	   8.1402433e-02	
   7.3825100e+05	   1.5902258e-01	   1.0715377e-01	   1.0038127e-01	             NaN	   9.1148487e-02	   8.3631164e-02	
   7.3825200e+05	   1.6377715e-01	   1.1060176e-01	   1.0274464e-01	             NaN	   9.3431859e-02	   8.5859894e-02	
   7.3825300e+05	   1.6853173e-01	   1.1404976e-01	   1.0510802e-01	             NaN	   9.5715231e-02	   8.8088625e-02	
   7.3825400e+05	   1.7328630e-01	   1.1749776e-01	   1.0747139e-01	             NaN	   9.7998603e-02	   9.0317356e-02	
   7.3825500e+05	   1.7804087e-01	   1.2094575e-01	   1.0983477e-01	             NaN	   1.0028198e-01	   9.2546086e-02	
   7.3825600e+05	   1.8279544e-01	   1.2439375e-01	   1.1219814e-01	             NaN	   1.0256535e-01	   9.4774817e-02	
   7.3825700e+05	   1.8755002e-01	   1.2784175e-01	   1.1456152e-01	             NaN	   1.0484872e-01	   9.7003548e-02	
   7.3825800e+05	   1.9230459e-01	   1.3128974e-01	   1.1692489e-01	             NaN	   1.0713209e-01	   9.9232278e-02	
   7.3825900e+05	   1.9705916e-01	   1.3473774e-01	   1.1928827e-01	             NaN	   1.0941546e-01	   1.0146101e-01	
   7.3826000e+05	   2.0181374e-01	   1.3818573e-01	   1.2165164e-01	             NaN	   1.1169884e-01	   1.0368974e-01	
   7.3826100e+05	   2.0656831e-01	   1.4163373e-01	   1.2401502e-01	             NaN	   1.1398221e-01	   1.0591847e-01	
   7.3826200e+05	   2.0973803e-01	   1.4379516e-01	   1.2564589e-01	             NaN	   1.1564814e-01	   1.0760468e-01	
   7.3826300e+05	   2.1132288e-01	   1.4467002e-01	   1.2654425e-01	             NaN	   1.1669662e-01	   1.0874837e-01	
   7.3826400e+05	   2.1290774e-01	   1.4554489e-01	   1.2744261e-01	             NaN	   1.1774511e-01	   1.0989206e-01	
   7.3826500e+05	   2.1449260e-01	   1.4641975e-01	   1.2834097e-01	             NaN	   1.1879360e-01	   1.1103575e-01	
   7.3826600e+05	   2.1607746e-01	   1.4729462e-01	   1.2923932e-01	             NaN	   1.1984209e-01	   1.1217944e-01	
   7.3826700e+05	   2.1766231e-01	   1.4816948e-01	   1.3013768e-01	             NaN	   1.2089057e-01	   1.1332313e-01	
   7.3826800e+05	   2.1924717e-01	   1.4904435e-01	   1.3103604e-01	             NaN	   1.2193906e-01	   1.1446683e-01	
   7.3826900e+05	   2.2083203e-01	   1.4991921e-01	   1.3193440e-01	             NaN	   1.2298755e-01	   1.1561052e-01	
   7.3827000e+05	   2.2241689e-01	   1.5079408e-01	   1.3283276e-01	             NaN	   1.2403603e-01	   1.1675421e-01	
   7.3827100e+05	   2.2400175e-01	   1.5166894e-01	   1.3373112e-01	             NaN	   1.2508452e-01	   1.1789790e-01	
   7.3827200e+05	   2.2558660e-01	   1.5254381e-01	   1.3462948e-01	             NaN	   1.2613301e-01	   1.1904159e-01	
   7.3827300e+05	   2.2717146e-01	   1.5341867e-01	   1.3552784e-01	             NaN	   1.2718150e-01	   1.2018528e-01	
   7.3827400e+05	   2.2875632e-01	   1.5429354e-01	   1.3642620e-01	             NaN	   1.2822998e-01	   1.2132897e-01	
   7.3827500e+05	   2.3034118e-01	   1.5516840e-01	   1.3732456e-01	             NaN	   1.2927847e-01	   1.2247266e-01	
   7.3827600e+05	   2.3192603e-01	   1.5604327e-01	   1.3822292e-01	             NaN	   1.3032696e-01	   1.2361635e-01	
   7.3827700e+05	   2.3351089e-01	   1.5691813e-01	   1.3912127e-01	             NaN	   1.3137545e-01	   1.2476004e-01	
   7.3827800e+05	   2.3509575e-01	   1.5779299e-01	   1.4001963e-01	             NaN	   1.3242393e-01	   1.2590373e-01	
   7.3827900e+05	   2.3668061e-01	   1.5866786e-01	   1.4091799e-01	             NaN	   1.3347242e-01	   1.2704742e-01	
   7.3828000e+05	   2.3826546e-01	   1.5954272e-01	   1.4181635e-01	             NaN	   1.3452091e-01	   1.2819111e-01	
   7.3828100e+05	   2.3985032e-01	   1.6041759e-01	   1.4271471e-01	             NaN	   1.3556939e-01	   1.2933481e-01	
   7.3828200e+05	   2.4143518e-01	   1.6129245e-01	   1.4361307e-01	             NaN	   1.3661788e-01	   1.3047850e-01	
   7.3828300e+05	   2.4302004e-01	   1.6216732e-01	   1.4451143e-01	             NaN	   1.3766637e-01	   1.3162219e-01	
   7.3828400e+05	   2.4460490e-01	   1.6304218e-01	   1.4540979e-01	             NaN	   1.3871486e-01	   1.3276588e-01	
   7.3828500e+05	   2.4618975e-01	   1.6391705e-01	   1.4630815e-01	             NaN	   1.3976334e-01	   1.3390957e-01	
   7.3828600e+05	   2.4777461e-01	   1.6479191e-01	   1.4720651e-01	             NaN	   1.4081183e-01	   1.3505326e-01	
   7.3828700e+05	   2.4935947e-01	   1.6566678e-01	   1.4810487e-01	             NaN	   1.4186032e-01	   1.3619695e-01	
   7.3828800e+05	   2.5094433e-01	   1.6654164e-01	   1.4900322e-01	             NaN	   1.4290880e-01	   1.3734064e-01	
   7.3828900e+05	   2.5252918e-01	   1.6741651e-01	   1.4990158e-01	             NaN	   1.4395729e-01	   1.3848433e-01	
   7.3829000e+05	   2.5411404e-01	   1.6829137e-01	   1.5079994e-01	             NaN	   1.4500578e-01	   1.3962802e-01	
   7.3829100e+05	   2.5569890e-01	   1.6916624e-01	   1.5169830e-01	             NaN	   1.4605427e-01	   1.4077171e-01	
   7.3829200e+05	   2.5728376e-01	   1.7004110e-01	   1.5259666e-01	             NaN	   1.4710275e-01	   1.4191540e-01	
   7.3829300e+05	   2.6531029e-01	   1.7589069e-01	   1.5874697e-01	             NaN	   1.5479166e-01	   1.5056640e-01	
   7.3829400e+05	   2.7333683e-01	   1.8174027e-01	   1.6489727e-01	             NaN	   1.6248057e-01	   1.5921739e-01	
   7.3829500e+05	   2.8136337e-01	   1.8758986e-01	   1.7104758e-01	             NaN	   1.7016947e-01	   1.6786839e-01	
   7.3829600e+05	   2.8938991e-01	   1.9343944e-01	   1.7719788e-01	             NaN	   1.7785838e-01	   1.7651938e-01	
   7.3829700e+05	   2.9741644e-01	   1.9928903e-01	   1.8334818e-01	             NaN	   1.8554728e-01	   1.8517037e-01	
   7.3829800e+05	   3.0544298e-01	   2.0513861e-01	   1.8949849e-01	             NaN	   1.9323619e-01	   1.9382137e-01	
   7.3829900e+05	   3.1346952e-01	   2.1098820e-01	   1.9564879e-01	             NaN	   2.0092510e-01	   2.0247236e-01	
   7.3830000e+05	   3.2149606e-01	   2.1683778e-01	   2.0179910e-01	             NaN	   2.0861400e-01	   2.1112336e-01	
   7.3830100e+05	   3.2952259e-01	   2.2268737e-01	   2.0794940e-01	             NaN	   2.1630291e-01	   2.1977435e-01	
   7.3830200e+05	   3.3754913e-01	   2.2853695e-01	   2.1409971e-01	             NaN	   2.2399181e-01	   2.2842534e-01	
   7.3830300e+05	   3.4557567e-01	   2.3438654e-01	   2.2025001e-01	             NaN	   2.3168072e-01	   2.3707634e-01	
   7.3830400e+05	   3.5360221e-01	   2.4023612e-01	   2.2640032e-01	             NaN	   2.3936963e-01	   2.4572733e-01	
   7.3830500e+05	   3.6162874e-01	   2.4608571e-01	   2.3255062e-01	             NaN	   2.4705853e-01	   2.5437833e-01	
   7.3830600e+05	   3.6965528e-01	   2.5193530e-01	   2.3870093e-01	             NaN	   2.5474744e-01	   2.6302932e-01	
   7.3830700e+05	   3.7768182e-01	   2.5778488e-01	   2.4485123e-01	             NaN	   2.6243634e-01	   2.7168031e-01	
   7.3830800e+05	   3.8570836e-01	   2.6363447e-01	   2.5100154e-01	             NaN	   2.7012525e-01	   2.8033131e-01	
   7.3830900e+05	   3.9373489e-01	   2.6948405e-01	   2.5715184e-01	             NaN	   2.7781416e-01	   2.8898230e-01	
   7.3831000e+05	   4.0176143e-01	   2.7533364e-01	   2.6330215e-01	             NaN	   2.8550306e-01	   2.9763330e-01	
   7.3831100e+05	   4.0978797e-01	   2.8118322e-01	   2.6945245e-01	             NaN	   2.9319197e-01	   3.0628429e-01	
   7.3831200e+05	   4.1781451e-01	   2.8703281e-01	   2.7560276e-01	             NaN	   3.0088087e-01	   3.1493529e-01	
   7.3831300e+05	   4.2584104e-01	   2.9288239e-01	   2.8175306e-01	             NaN	   3.0856978e-01	   3.2358628e-01	
   7.3831400e+05	   4.3386758e-01	   2.9873198e-01	   2.8790336e-01	             NaN	   3.1625869e-01	   3.3223727e-01	
   7.3831500e+05	   4.4189412e-01	   3.0458156e-01	   2.9405367e-01	             NaN	   3.2394759e-01	   3.4088827e-01	
   7.3831600e+05	   4.4992066e-01	   3.1043115e-01	   3.0020397e-01	             NaN	   3.3163650e-01	   3.4953926e-01	
   7.3831700e+05	   4.5794719e-01	   3.1628073e-01	   3.0635428e-01	             NaN	   3.3932541e-01	   3.5819026e-01	
   7.3831800e+05	   4.6597373e-01	   3.2213032e-01	   3.1250458e-01	             NaN	   3.4701431e-01	   3.6684125e-01	
   7.3831900e+05	   4.7400027e-01	   3.2797991e-01	   3.1865489e-01	             NaN	   3.5470322e-01	   3.7549224e-01	
   7.3832000e+05	   4.8202681e-01	   3.3382949e-01	   3.2480519e-01	             NaN	   3.6239212e-01	   3.8414324e-01	
   7.3832100e+05	   4.9005334e-01	   3.3967908e-01	   3.3095550e-01	             NaN	   3.7008103e-01	   3.9279423e-01	
   7.3832200e+05	   4.9807988e-01	   3.4552866e-01	   3.3710580e-01	             NaN	   3.7776994e-01	   4.0144523e-01	
   7.3832300e+05	   5.0137741e-01	   3.4794741e-01	   3.3982852e-01	             NaN	   3.8124742e-01	   4.0550191e-01	
   7.3832400e+05	   4.9994592e-01	   3.4693531e-01	   3.3912366e-01	             NaN	   3.8051348e-01	   4.0496427e-01	
   7.3832500e+05	   4.9851444e-01	   3.4592321e-01	   3.3841879e-01	             NaN	   3.7977954e-01	   4.0442664e-01	
   7.3832600e+05	   4.9708296e-01	   3.4491111e-01	   3.3771392e-01	             NaN	   3.7904560e-01	   4.0388901e-01	
   7.3832700e+05	   4.9565147e-01	   3.4389901e-01	   3.3700906e-01	             NaN	   3.7831165e-01	   4.0335138e-01	
   7.3832800e+05	   4.9421999e-01	   3.4288691e-01	   3.3630419e-01	             NaN	   3.7757771e-01	   4.0281374e-01	
   7.3832900e+05	   4.9278850e-01	   3.4187482e-01	   3.3559932e-01	             NaN	   3.7684377e-01	   4.0227611e-01	
   7.3833000e+05	   4.9135702e-01	   3.4086272e-01	   3.3489446e-01	             NaN	   3.7610983e-01	   4.0173848e-01	
   7.3833100e+05	   4.8992553e-01	   3.3985062e-01	   3.3418959e-01	             NaN	   3.7537589e-01	   4.0120085e-01	
   7.3833200e+05	   4.8849405e-01	   3.3883852e-01	   3.3348472e-01	             NaN	   3.7464195e-01	   4.0066322e-01	
   7.3833300e+05	   4.8706256e-01	   3.3782642e-01	   3.3277986e-01	             NaN	   3.7390801e-01	   4.0012558e-01	
   7.3833400e+05	   4.8563108e-01	   3.3681432e-01	   3.3207499e-01	             NaN	   3.7317407e-01	   3.9958795e-01	
   7.3833500e+05	   4.8419960e-01	   3.3580223e-01	   3.3137012e-01	             NaN	   3.7244013e-01	   3.9905032e-01	
   7.3833600e+05	   4.8276811e-01	   3.3479013e-01	   3.3066526e-01	             NaN	   3.7170618e-01	   3.9851269e-01	
   7.3833700e+05	   4.8133663e-01	   3.3377803e-01	   3.2996039e-01	             NaN	   3.7097224e-01	   3.9797505e-01	
   7.3833800e+05	   4.7990514e-01	   3.3276593e-01	   3.2925553e-01	             NaN	   3.7023830e-01	   3.9743742e-01	
   7.3833900e+05	   4.7847366e-01	   3.3175383e-01	   3.2855066e-01	             NaN	   3.6950436e-01	   3.9689979e-01	
   7.3834000e+05	   4.7704217e-01	   3.3074173e-01	   3.2784579e-01	             NaN	   3.6877042e-01	   3.9636216e-01	
   7.3834100e+05	   4.7561069e-01	   3.2972964e-01	   3.2714093e-01	             NaN	   3.6803648e-01	   3.9582452e-01	
   7.3834200e+05	   4.7417921e-01	   3.2871754e-01	   3.2643606e-01	             NaN	   3.6730254e-01	   3.9528689e-01	
   7.3834300e+05	   4.7274772e-01	   3.2770544e-01	   3.2573119e-01	             NaN	   3.6656860e-01	   3.9474926e-01	
   7.3834400e+05	   4.7131624e-01	   3.2669334e-01	   3.2502633e-01	             NaN	   3.6583466e-01	   3.9421163e-01	
   7.3834500e+05	   4.6988475e-01	   3.2568124e-01	   3.2432146e-01	             NaN	   3.6510072e-01	   3.9367399e-01	
   7.3834600e+05	   4.6845327e-01	   3.2466914e-01	   3.2361659e-01	             NaN	   3.6436677e-01	   3.9313636e-01	
   7.3834700e+05	   4.6702178e-01	   3.2365704e-01	   3.2291173e-01	             NaN	   3.6363283e-01	   3.9259873e-01	
   7.3834800e+05	   4.6559030e-01	   3.2264495e-01	   3.2220686e-01	             NaN	   3.6289889e-01	   3.9206110e-01	
   7.3834900e+05	   4.6415881e-01	   3.2163285e-01	   3.2150200e-01	             NaN	   3.6216495e-01	   3.9152346e-01	
   7.3835000e+05	   4.6272733e-01	   3.2062075e-01	   3.2079713e-01	             NaN	   3.6143101e-01	   3.9098583e-01	
   7.3835100e+05	   4.6129585e-01	   3.1960865e-01	   3.2009226e-01	             NaN	   3.6069707e-01	   3.9044820e-01	
   7.3835200e+05	   4.5986436e-01	   3.1859655e-01	   3.1938740e-01	             NaN	   3.5996313e-01	   3.8991057e-01	
   7.3835300e+05	   4.5843288e-01	   3.1758445e-01	   3.1868253e-01	             NaN	   3.5922919e-01	   3.8937293e-01	
   7.3835400e+05	   4.5169270e-01	   3.1258871e-01	   3.1333852e-01	             NaN	   3.5273026e-01	   3.8204442e-01	
   7.3835500e+05	   4.4495252e-01	   3.0759296e-01	   3.0799451e-01	             NaN	   3.4623133e-01	   3.7471591e-01	
   7.3835600e+05	   4.3821234e-01	   3.0259721e-01	   3.0265050e-01	             NaN	   3.3973240e-01	   3.6738740e-01	
   7.3835700e+05	   4.3147215e-01	   2.9760146e-01	   2.9730649e-01	             NaN	   3.3323347e-01	   3.6005888e-01	
   7.3835800e+05	   4.2473197e-01	   2.9260571e-01	   2.9196248e-01	             NaN	   3.2673454e-01	   3.5273037e-01	
   7.3835900e+05	   4.1799179e-01	   2.8760996e-01	   2.8661847e-01	             NaN	   3.2023561e-01	   3.4540186e-01	
   7.3836000e+05	   4.1125161e-01	   2.8261422e-01	   2.8127446e-01	             NaN	   3.1373668e-01	   3.3807334e-01	
   7.3836100e+05	   4.0451143e-01	   2.7761847e-01	   2.7593044e-01	             NaN	   3.0723775e-01	   3.3074483e-01	
   7.3836200e+05	   3.9777125e-01	   2.7262272e-01	   2.7058643e-01	             NaN	   3.0073882e-01	   3.2341632e-01	
   7.3836300e+05	   3.9103107e-01	   2.6762697e-01	   2.6524242e-01	             NaN	   2.9423989e-01	   3.1608781e-01	
   7.3836400e+05	   3.8429089e-01	   2.6263122e-01	   2.5989841e-01	             NaN	   2.8774096e-01	   3.0875929e-01	
   7.3836500e+05	   3.7755071e-01	   2.5763547e-01	   2.5455440e-01	             NaN	   2.8124203e-01	   3.0143078e-01	
   7.3836600e+05	   3.7081053e-01	   2.5263972e-01	   2.4921039e-01	             NaN	   2.7474310e-01	   2.9410227e-01	
   7.3836700e+05	   3.6407035e-01	   2.4764398e-01	   2.4386638e-01	             NaN	   2.6824417e-01	   2.8677375e-01	
   7.3836800e+05	   3.5733017e-01	   2.4264823e-01	   2.3852237e-01	             NaN	   2.6174524e-01	   2.7944524e-01	
   7.3836900e+05	   3.5058999e-01	   2.3765248e-01	   2.3317836e-01	             NaN	   2.5524632e-01	   2.7211673e-01	
   7.3837000e+05	   3.4384981e-01	   2.3265673e-01	   2.2783435e-01	             NaN	   2.4874739e-01	   2.6478821e-01	
   7.3837100e+05	   3.3710963e-01	   2.2766098e-01	   2.2249034e-01	             NaN	   2.4224846e-01	   2.5745970e-01	
   7.3837200e+05	   3.3036945e-01	   2.2266523e-01	   2.1714633e-01	             NaN	   2.3574953e-01	   2.5013119e-01	
   7.3837300e+05	   3.2362927e-01	   2.1766949e-01	   2.1180232e-01	             NaN	   2.2925060e-01	   2.4280268e-01	
   7.3837400e+05	   3.1688909e-01	   2.1267374e-01	   2.0645831e-01	             NaN	   2.2275167e-01	   2.3547416e-01	
   7.3837500e+05	   3.1014890e-01	   2.0767799e-01	   2.0111430e-01	             NaN	   2.1625274e-01	   2.2814565e-01	
   7.3837600e+05	   3.0340872e-01	   2.0268224e-01	   1.9577028e-01	             NaN	   2.0975381e-01	   2.2081714e-01	
   7.3837700e+05	   2.9666854e-01	   1.9768649e-01	   1.9042627e-01	             NaN	   2.0325488e-01	   2.1348862e-01	
   7.3837800e+05	   2.8992836e-01	   1.9269074e-01	   1.8508226e-01	             NaN	   1.9675595e-01	   2.0616011e-01	
   7.3837900e+05	   2.8318818e-01	   1.8769500e-01	   1.7973825e-01	             NaN	   1.9025702e-01	   1.9883160e-01	
   7.3838000e+05	   2.7644800e-01	   1.8269925e-01	   1.7439424e-01	             NaN	   1.8375809e-01	   1.9150308e-01	
   7.3838100e+05	   2.6970782e-01	   1.7770350e-01	   1.6905023e-01	             NaN	   1.7725916e-01	   1.8417457e-01	
   7.3838200e+05	   2.6296764e-01	   1.7270775e-01	   1.6370622e-01	             NaN	   1.7076023e-01	   1.7684606e-01	
   7.3838300e+05	   2.5622746e-01	   1.6771200e-01	   1.5836221e-01	             NaN	   1.6426130e-01	   1.6951755e-01	
   7.3838400e+05	   2.4948728e-01	   1.6271625e-01	   1.5301820e-01	             NaN	   1.5776237e-01	   1.6218903e-01	
   7.3838500e+05	   2.4739118e-01	   1.6170415e-01	   1.5199545e-01	             NaN	   1.5645759e-01	   1.6080096e-01	
   7.3838600e+05	   2.4529508e-01	   1.6069206e-01	   1.5097270e-01	             NaN	   1.5515280e-01	   1.5941289e-01	
   7.3838700e+05	   2.4319897e-01	   1.5967996e-01	   1.4994996e-01	             NaN	   1.5384802e-01	   1.5802483e-01	
   7.3838800e+05	   2.4110287e-01	   1.5866786e-01	   1.4892721e-01	             NaN	   1.5254324e-01	   1.5663676e-01	
   7.3838900e+05	   2.3900677e-01	   1.5765576e-01	   1.4790446e-01	             NaN	   1.5123845e-01	   1.5524869e-01	
   7.3839000e+05	   2.3691067e-01	   1.5664366e-01	   1.4688172e-01	             NaN	   1.4993367e-01	   1.5386062e-01	
   7.3839100e+05	   2.3481456e-01	   1.5563156e-01	   1.4585897e-01	             NaN	   1.4862888e-01	   1.5247255e-01	
   7.3839200e+05	   2.3271846e-01	   1.5461947e-01	   1.4483622e-01	             NaN	   1.4732410e-01	   1.5108448e-01	
   7.3839300e+05	   2.3062236e-01	   1.5360737e-01	   1.4381347e-01	             NaN	   1.4601932e-01	   1.4969641e-01	
   7.3839400e+05	   2.2852626e-01	   1.5259527e-01	   1.4279073e-01	             NaN	   1.4471453e-01	   1.4830834e-01	
   7.3839500e+05	   2.2643016e-01	   1.5158317e-01	   1.4176798e-01	             NaN	   1.4340975e-01	   1.4692027e-01	
   7.3839600e+05	   2.2433405e-01	   1.5057107e-01	   1.4074523e-01	             NaN	   1.4210496e-01	   1.4553220e-01	
   7.3839700e+05	   2.2223795e-01	   1.4955897e-01	   1.3972248e-01	             NaN	   1.4080018e-01	   1.4414413e-01	
   7.3839800e+05	   2.2014185e-01	   1.4854688e-01	   1.3869974e-01	             NaN	   1.3949540e-01	   1.4275607e-01	
   7.3839900e+05	   2.1804575e-01	   1.4753478e-01	   1.3767699e-01	             NaN	   1.3819061e-01	   1.4136800e-01	
   7.3840000e+05	   2.1594965e-01	   1.4652268e-01	   1.3665424e-01	             NaN	   1.3688583e-01	   1.3997993e-01	
   7.3840100e+05	   2.1385354e-01	   1.4551058e-01	   1.3563149e-01	             NaN	   1.3558104e-01	   1.3859186e-01	
   7.3840200e+05	   2.1175744e-01	   1.4449848e-01	   1.3460875e-01	             NaN	   1.3427626e-01	   1.3720379e-01	
   7.3840300e+05	   2.0966134e-01	   1.4348638e-01	   1.3358600e-01	             NaN	   1.3297148e-01	   1.3581572e-01	
   7.3840400e+05	   2.0756524e-01	   1.4247429e-01	   1.3256325e-01	             NaN	   1.3166669e-01	   1.3442765e-01	
